PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValid,11,KILLED,org.example.manual.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.manual.auth.PasswordValidatorTest]/[method:testNoLowerCaseReturnsFalse()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValid,11,KILLED,org.example.manual.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.manual.auth.PasswordValidatorTest]/[method:testPasswordWithMultipleSymbolsReturnsTrue()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValid,11,KILLED,org.example.manual.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.manual.auth.PasswordValidatorTest]/[method:testPasswordWithMultipleSymbolsReturnsTrue()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValid,6,KILLED,org.example.manual.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.manual.auth.PasswordValidatorTest]/[method:testTooShortReturnsFalse()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValid,11,KILLED,org.example.manual.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.manual.auth.PasswordValidatorTest]/[method:testNoLowerCaseReturnsFalse()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$isValid$0,10,KILLED,org.example.manual.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.manual.auth.PasswordValidatorTest]/[method:testNoSymbolReturnsFalse()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,lambda$isValid$0,10,KILLED,org.example.manual.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.manual.auth.PasswordValidatorTest]/[method:testNoSymbolReturnsFalse()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,30,KILLED,org.example.manual.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.manual.reservation.ReservationActionTest]/[method:testExecuteCreate()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,33,KILLED,org.example.manual.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.manual.reservation.ReservationActionTest]/[method:testExecuteCancel()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,36,KILLED,org.example.manual.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.manual.reservation.ReservationActionTest]/[method:testExecuteModify()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,39,KILLED,org.example.manual.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.manual.reservation.ReservationActionTest]/[method:testExecuteExtend()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,42,NO_COVERAGE,none
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,51,KILLED,org.example.manual.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.manual.reservation.ReservationActionTest]/[method:testUndoCreate()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,54,KILLED,org.example.manual.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.manual.reservation.ReservationActionTest]/[method:testUndoCancel()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,55,SURVIVED,none
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,59,SURVIVED,none
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,60,SURVIVED,none
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getAmount,28,KILLED,org.example.manual.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.manual.payment.PaymentTest]/[method:testPaymentCreationAndGetters()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getPaymentId,26,KILLED,org.example.manual.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.manual.payment.PaymentTest]/[method:testPaymentCreationAndGetters()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getPaymentMethod,29,KILLED,org.example.manual.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.manual.payment.PaymentTest]/[method:testPaymentCreationAndGetters()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getReservationId,27,KILLED,org.example.manual.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.manual.payment.PaymentTest]/[method:testPaymentCreationAndGetters()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getTimestamp,33,KILLED,org.example.manual.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.manual.payment.PaymentTest]/[method:testSetters()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isDeposit,30,KILLED,org.example.manual.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.manual.payment.PaymentTest]/[method:testPaymentCreationAndGetters()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isDeposit,30,KILLED,org.example.manual.reservation.ReservationManagerTest.[engine:junit-jupiter]/[class:org.example.manual.reservation.ReservationManagerTest]/[method:testProcessFinalPayment()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isForfeited,31,KILLED,org.example.manual.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.manual.payment.PaymentTest]/[method:testSetters()]
Payment.java,org.example.payment.Payment,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isForfeited,31,KILLED,org.example.manual.payment.PaymentTest.[engine:junit-jupiter]/[class:org.example.manual.payment.PaymentTest]/[method:testPaymentCreationAndGetters()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,21,KILLED,org.example.manual.equipment.EquipmentActionTest.[engine:junit-jupiter]/[class:org.example.manual.equipment.EquipmentActionTest]/[method:testAddActionExecute()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,24,KILLED,org.example.manual.equipment.EquipmentActionTest.[engine:junit-jupiter]/[class:org.example.manual.equipment.EquipmentActionTest]/[method:testEnableActionExecute()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,27,KILLED,org.example.manual.equipment.EquipmentActionTest.[engine:junit-jupiter]/[class:org.example.manual.equipment.EquipmentActionTest]/[method:testDisableActionExecute()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,30,KILLED,org.example.manual.equipment.EquipmentActionTest.[engine:junit-jupiter]/[class:org.example.manual.equipment.EquipmentActionTest]/[method:testMaintenanceActionExecute()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,33,SURVIVED,none
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,undo,39,KILLED,org.example.manual.equipment.EquipmentActionTest.[engine:junit-jupiter]/[class:org.example.manual.equipment.EquipmentActionTest]/[method:testUndoWithNullPreviousStatus()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,40,KILLED,org.example.manual.equipment.EquipmentActionTest.[engine:junit-jupiter]/[class:org.example.manual.equipment.EquipmentActionTest]/[method:testUndoAfterMultipleStatusChanges()]
EquipmentAction.java,org.example.equipment.EquipmentAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,41,KILLED,org.example.manual.equipment.EquipmentActionTest.[engine:junit-jupiter]/[class:org.example.manual.equipment.EquipmentActionTest]/[method:testUndoFromMaintenanceStatus()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getDepartmentId,42,KILLED,org.example.manual.users.ResearcherTest.[engine:junit-jupiter]/[class:org.example.manual.users.ResearcherTest]/[method:testNullDepartmentIdIsAllowed()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getEmail,34,KILLED,org.example.manual.users.LabManagerTest.[engine:junit-jupiter]/[class:org.example.manual.users.LabManagerTest]/[method:testConstructorSetsAllFields()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getIdNumber,46,KILLED,org.example.manual.users.GuestTest.[engine:junit-jupiter]/[class:org.example.manual.users.GuestTest]/[method:testConstructorSetsAllFields()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getName,30,KILLED,org.example.manual.users.LabManagerTest.[engine:junit-jupiter]/[class:org.example.manual.users.LabManagerTest]/[method:testConstructorSetsAllFields()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getPassword,38,KILLED,org.example.manual.users.LabManagerTest.[engine:junit-jupiter]/[class:org.example.manual.users.LabManagerTest]/[method:testConstructorSetsAllFields()]
User.java,org.example.users.User,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserId,26,KILLED,org.example.manual.users.LabManagerTest.[engine:junit-jupiter]/[class:org.example.manual.users.LabManagerTest]/[method:testConstructorSetsAllFields()]
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,9,KILLED,org.example.manual.users.UserFactoryTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserFactoryTest]/[method:testCreateStudent()]
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,11,KILLED,org.example.manual.users.UserFactoryTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserFactoryTest]/[method:testCreateFaculty()]
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,13,KILLED,org.example.manual.users.UserFactoryTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserFactoryTest]/[method:testCreateResearcher()]
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,15,KILLED,org.example.manual.users.UserFactoryTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserFactoryTest]/[method:testCreateGuest()]
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,17,KILLED,org.example.manual.users.UserFactoryTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserFactoryTest]/[method:testCreateManager()]
UserFactory.java,org.example.users.UserFactory,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUser,19,KILLED,org.example.manual.users.UserFactoryTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserFactoryTest]/[method:testCreateHeadCoordinator()]
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getApprovalStatus,20,KILLED,org.example.manual.users.UserDecoratorTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserDecoratorTest]/[method:testSetApprovalStatusToApproved()]
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getCertificationNumber,36,KILLED,org.example.manual.users.UserDecoratorTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserDecoratorTest]/[method:testGetCertificationNumberDefaultsToNull()]
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getDecorationType,32,KILLED,org.example.manual.users.UserDecoratorTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserDecoratorTest]/[method:testGetDecorationTypeReturnsApproval()]
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,41,KILLED,org.example.manual.users.UserDecoratorTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserDecoratorTest]/[method:testGetUserTypeDelegatesToWrappedUser()]
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isApproved,28,KILLED,org.example.manual.users.UserDecoratorTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserDecoratorTest]/[method:testSetApprovalStatusToApproved()]
UserDecorator.java,org.example.users.UserDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isApproved,28,KILLED,org.example.manual.users.UserDecoratorTest.[engine:junit-jupiter]/[class:org.example.manual.users.UserDecoratorTest]/[method:testIsApprovedReturnsFalseForArbitraryStatus()]
EquipmentSensor.java,org.example.sensors.EquipmentSensor,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getCurrentStatus,41,KILLED,org.example.manual.sensors.EquipmentSensorTest.[engine:junit-jupiter]/[class:org.example.manual.sensors.EquipmentSensorTest]/[method:testSensorInitialStatus()]
EquipmentSensor.java,org.example.sensors.EquipmentSensor,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getEquipmentId,40,KILLED,org.example.manual.sensors.EquipmentSensorTest.[engine:junit-jupiter]/[class:org.example.manual.sensors.EquipmentSensorTest]/[method:testGetEquipmentId()]
EquipmentSensor.java,org.example.sensors.EquipmentSensor,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,notifyObservers,36,KILLED,org.example.manual.sensors.EquipmentSensorTest.[engine:junit-jupiter]/[class:org.example.manual.sensors.EquipmentSensorTest]/[method:testNotifyObserversStatus()]
EquipmentSensor.java,org.example.sensors.EquipmentSensor,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,triggerUpdate,20,KILLED,org.example.manual.sensors.EquipmentSensorTest.[engine:junit-jupiter]/[class:org.example.manual.sensors.EquipmentSensorTest]/[method:testRemoveObserver()]
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,generateManagerAccount,19,KILLED,org.example.manual.users.HeadCoordinatorTest.[engine:junit-jupiter]/[class:org.example.manual.users.HeadCoordinatorTest]/[method:testGenerateManagerAccountCreatesLabManager()]
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getInstance,12,KILLED,org.example.manual.users.HeadCoordinatorTest.[engine:junit-jupiter]/[class:org.example.manual.users.HeadCoordinatorTest]/[method:testHeadCoordinatorExtendsLabManager()]
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getInstance,15,KILLED,org.example.manual.users.HeadCoordinatorTest.[engine:junit-jupiter]/[class:org.example.manual.users.HeadCoordinatorTest]/[method:testHeadCoordinatorExtendsLabManager()]
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,23,KILLED,org.example.manual.users.HeadCoordinatorTest.[engine:junit-jupiter]/[class:org.example.manual.users.HeadCoordinatorTest]/[method:testGetUserTypeReturnsHeadCoordinator()]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateDeposit,23,KILLED,org.example.manual.payment.UserPricingStrategyTest.[engine:junit-jupiter]/[class:org.example.manual.payment.UserPricingStrategyTest]/[method:testStudentPricing()]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTotal,28,KILLED,org.example.manual.payment.UserPricingStrategyTest.[engine:junit-jupiter]/[class:org.example.manual.payment.UserPricingStrategyTest]/[method:testStudentPricing()]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateTotal,28,KILLED,org.example.manual.payment.UserPricingStrategyTest.[engine:junit-jupiter]/[class:org.example.manual.payment.UserPricingStrategyTest]/[method:testStudentPricing()]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getHourlyRate,18,KILLED,org.example.manual.payment.UserPricingStrategyTest.[engine:junit-jupiter]/[class:org.example.manual.payment.UserPricingStrategyTest]/[method:testStudentPricing()]
LabManager.java,org.example.users.LabManager,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getManagerId,18,KILLED,org.example.manual.users.LabManagerTest.[engine:junit-jupiter]/[class:org.example.manual.users.LabManagerTest]/[method:testGetManagerIdReturnsCorrectValue()]
LabManager.java,org.example.users.LabManager,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,14,KILLED,org.example.manual.users.LabManagerTest.[engine:junit-jupiter]/[class:org.example.manual.users.LabManagerTest]/[method:testGetUserTypeReturnsManager()]
Researcher.java,org.example.users.Researcher,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.manual.users.ResearcherTest.[engine:junit-jupiter]/[class:org.example.manual.users.ResearcherTest]/[method:testGetUserTypeReturnsResearcher()]
Guest.java,org.example.users.Guest,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.manual.users.GuestTest.[engine:junit-jupiter]/[class:org.example.manual.users.GuestTest]/[method:testGetUserTypeReturnsGuest()]
Faculty.java,org.example.users.Faculty,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.manual.users.FacultyTest.[engine:junit-jupiter]/[class:org.example.manual.users.FacultyTest]/[method:testGetUserTypeReturnsFaculty()]
Student.java,org.example.users.Student,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.manual.users.StudentTest.[engine:junit-jupiter]/[class:org.example.manual.users.StudentTest]/[method:testGetUserTypeReturnsStudent()]
